8601,7117,1
8852,7117,1
1714,7118,1
7137,7118,1
1,7119,1
8601,7119,1
1714,7120,1
8601,7120,1
8609,7120,1
7137,7121,1
7681,7121,1
1,7122,1
1714,7122,1
3964,7122,1
5177,7122,1
8601,7122,1
6817,7123,1
7100,7123,1
6793,7124,1
9005,7124,1
7131,7125,1
1714,7126,1
1,7127,1
567,7127,1
3395,7127,1
8597,7127,1
7317,7128,1
8720,7128,1
6183,7129,1
8286,7130,1
1,7131,1
9,7131,1
176,7131,1
190,7131,1
207,7131,1
212,7131,1
221,7131,1
251,7131,1
313,7131,1
330,7131,1
396,7131,1
415,7131,1
425,7131,1
464,7131,1
483,7131,1
556,7131,1
577,7131,1
578,7131,1
580,7131,1
657,7131,1
658,7131,1
670,7131,1
735,7131,1
758,7131,1
781,7131,1
792,7131,1
802,7131,1
880,7131,1
884,7131,1
920,7131,1
927,7131,1
970,7131,1
977,7131,1
992,7131,1
1070,7131,1
1110,7131,1
1123,7131,1
1131,7131,1
1135,7131,1
1141,7131,1
1167,7131,1
1180,7131,1
1212,7131,1
1226,7131,1
1243,7131,1
1274,7131,1
1305,7131,1
1306,7131,1
1321,7131,1
1334,7131,1
1350,7131,1
1392,7131,1
1409,7131,1
1437,7131,1
1461,7131,1
1470,7131,1
1486,7131,1
1489,7131,1
1525,7131,1
1527,7131,1
1575,7131,1
1588,7131,1
1589,7131,1
1714,7131,1
2001,7131,1
2040,7131,1
2189,7131,1
2233,7131,1
2238,7131,1
2329,7131,1
2351,7131,1
2379,7131,1
2413,7131,1
2424,7131,1
2514,7131,1
2527,7131,1
2528,7131,1
2575,7131,1
2588,7131,1
2622,7131,1
2666,7131,1
2667,7131,1
2678,7131,1
2684,7131,1
2728,7131,1
2742,7131,1
2743,7131,1
2755,7131,1
2799,7131,1
2814,7131,1
2816,7131,1
2823,7131,1
2830,7131,1
2847,7131,1
2915,7131,1
2943,7131,1
2955,7131,1
2988,7131,1
2989,7131,1
2990,7131,1
3008,7131,1
3011,7131,1
3026,7131,1
3060,7131,1
3068,7131,1
3092,7131,1
3138,7131,1
3152,7131,1
3164,7131,1
3166,7131,1
3186,7131,1
3194,7131,1
3217,7131,1
3227,7131,1
3242,7131,1
3250,7131,1
3252,7131,1
3268,7131,1
3272,7131,1
3281,7131,1
3322,7131,1
3349,7131,1
3366,7131,1
3371,7131,1
3390,7131,1
3397,7131,1
3455,7131,1
3474,7131,1
3491,7131,1
3511,7131,1
3536,7131,1
3537,7131,1
3539,7131,1
3575,7131,1
3594,7131,1
3595,7131,1
3597,7131,1
3598,7131,1
3608,7131,1
3622,7131,1
3671,7131,1
3691,7131,1
3711,7131,1
3727,7131,1
3741,7131,1
3763,7131,1
3769,7131,1
3779,7131,1
3784,7131,1
3820,7131,1
3846,7131,1
3847,7131,1
3871,7131,1
3893,7131,1
3911,7131,1
3947,7131,1
3986,7131,1
3999,7131,1
4000,7131,1
4003,7131,1
4010,7131,1
4018,7131,1
4038,7131,1
4050,7131,1
4177,7131,1
4186,7131,1
4309,7131,1
4472,7131,1
4476,7131,1
4480,7131,1
4528,7131,1
4787,7131,1
4790,7131,1
4791,7131,1
4794,7131,1
4799,7131,1
4803,7131,1
4814,7131,1
4829,7131,1
4840,7131,1
4863,7131,1
4868,7131,1
4893,7131,1
4896,7131,1
4911,7131,1
4935,7131,1
4976,7131,1
4999,7131,1
5003,7131,1
5005,7131,1
5027,7131,1
5042,7131,1
5047,7131,1
5081,7131,1
5103,7131,1
5104,7131,1
5131,7131,1
5148,7131,1
5183,7131,1
5188,7131,1
5192,7131,1
5213,7131,1
5242,7131,1
5273,7131,1
5311,7131,1
5313,7131,1
5348,7131,1
5381,7131,1
5394,7131,1
5417,7131,1
5432,7131,1
5456,7131,1
5466,7131,1
5497,7131,1
5509,7131,1
5513,7131,1
5523,7131,1
5524,7131,1
5601,7131,1
5664,7131,1
5679,7131,1
5691,7131,1
5698,7131,1
5699,7131,1
5799,7131,1
5819,7131,1
5836,7131,1
5848,7131,1
5865,7131,1
5881,7131,1
5900,7131,1
5908,7131,1
5931,7131,1
5941,7131,1
5946,7131,1
6022,7131,1
6047,7131,1
6078,7131,1
6079,7131,1
6080,7131,1
6081,7131,1
6092,7131,1
6145,7131,1
6148,7131,1
6222,7131,1
6225,7131,1
6234,7131,1
6302,7131,1
6323,7131,1
6335,7131,1
6336,7131,1
6371,7131,1
6389,7131,1
6409,7131,1
6412,7131,1
6458,7131,1
6478,7131,1
6544,7131,1
6547,7131,1
6611,7131,1
6625,7131,1
6649,7131,1
6685,7131,1
6710,7131,1
6764,7131,1
6779,7131,1
6790,7131,1
6796,7131,1
6797,7131,1
6806,7131,1
6809,7131,1
6812,7131,1
6815,7131,1
6860,7131,1
6873,7131,1
6895,7131,1
6936,7131,1
6943,7131,1
6954,7131,1
7013,7131,1
7028,7131,1
7030,7131,1
7031,7131,1
7034,7131,1
7044,7131,1
7067,7131,1
7093,7131,1
7109,7131,1
7116,7131,1
7125,7131,1
7136,7131,1
7137,7131,1
7138,7131,1
7208,7131,1
7230,7131,1
7256,7131,1
7275,7131,1
7281,7131,1
7286,7131,1
7299,7131,1
7301,7131,1
7313,7131,1
7318,7131,1
7342,7131,1
7353,7131,1
7357,7131,1
7361,7131,1
7369,7131,1
7395,7131,1
7399,7131,1
7418,7131,1
7436,7131,1
7445,7131,1
7462,7131,1
7468,7131,1
7504,7131,1
7509,7131,1
7530,7131,1
7532,7131,1
7537,7131,1
7543,7131,1
7565,7131,1
7585,7131,1
7594,7131,1
7669,7131,1
7676,7131,1
7701,7131,1
7749,7131,1
7773,7131,1
7784,7131,1
7823,7131,1
7920,7131,1
7921,7131,1
7932,7131,1
7948,7131,1
7964,7131,1
7978,7131,1
7984,7131,1
8001,7131,1
8038,7131,1
8039,7131,1
8047,7131,1
8057,7131,1
8064,7131,1
8078,7131,1
8089,7131,1
8098,7131,1
8118,7131,1
8119,7131,1
8139,7131,1
8170,7131,1
8181,7131,1
8190,7131,1
8200,7131,1
8217,7131,1
8220,7131,1
8231,7131,1
8246,7131,1
8252,7131,1
8258,7131,1
8260,7131,1
8271,7131,1
8333,7131,1
8342,7131,1
8417,7131,1
8451,7131,1
8467,7131,1
8495,7131,1
8502,7131,1
8572,7131,1
8573,7131,1
8577,7131,1
8591,7131,1
8595,7131,1
8601,7131,1
8602,7131,1
8609,7131,1
8634,7131,1
8654,7131,1
8676,7131,1
8677,7131,1
8679,7131,1
8697,7131,1
8699,7131,1
8710,7131,1
8732,7131,1
8766,7131,1
8781,7131,1
8797,7131,1
8866,7131,1
8889,7131,1
8895,7131,1
8898,7131,1
9018,7131,1
9025,7131,1
9027,7131,1
9081,7131,1
9117,7131,1
9143,7131,1
9155,7131,1
9158,7131,1
9165,7131,1
9172,7131,1
9177,7131,1
9189,7131,1
9198,7131,1
9215,7131,1
9216,7131,1
9222,7131,1
9248,7131,1
9259,7131,1
9291,7131,1
9402,7131,1
9426,7131,1
9449,7131,1
9732,7131,1
9736,7131,1
9851,7131,1
9989,7131,1
10055,7131,1
10072,7131,1
10108,7131,1
10172,7131,1
10214,7131,1
10362,7131,1
10369,7131,1
10371,7131,1
10373,7131,1
10374,7131,1
10424,7131,1
10537,7131,1
8374,7132,1
9005,7132,1
10534,7132,1
5504,7133,1
8642,7133,1
1275,7134,1
1714,7134,1
3211,7134,1
8258,7134,1
8601,7134,1
1714,7135,1
6812,7136,1
6895,7136,1
7131,7136,1
8246,7136,1
8252,7136,1
8353,7136,1
8601,7136,1
8684,7136,1
1,7137,1
81,7137,1
182,7137,1
183,7137,1
192,7137,1
200,7137,1
202,7137,1
208,7137,1
216,7137,1
218,7137,1
225,7137,1
231,7137,1
237,7137,1
241,7137,1
242,7137,1
258,7137,1
268,7137,1
271,7137,1
298,7137,1
304,7137,1
312,7137,1
330,7137,1
331,7137,1
332,7137,1
335,7137,1
346,7137,1
353,7137,1
356,7137,1
370,7137,1
373,7137,1
380,7137,1
400,7137,1
406,7137,1
413,7137,1
414,7137,1
416,7137,1
419,7137,1
433,7137,1
438,7137,1
440,7137,1
442,7137,1
455,7137,1
462,7137,1
469,7137,1
481,7137,1
483,7137,1
507,7137,1
512,7137,1
520,7137,1
522,7137,1
541,7137,1
543,7137,1
548,7137,1
554,7137,1
577,7137,1
578,7137,1
579,7137,1
580,7137,1
588,7137,1
590,7137,1
598,7137,1
615,7137,1
626,7137,1
627,7137,1
629,7137,1
632,7137,1
636,7137,1
641,7137,1
643,7137,1
644,7137,1
649,7137,1
663,7137,1
666,7137,1
679,7137,1
684,7137,1
693,7137,1
734,7137,1
738,7137,1
759,7137,1
761,7137,1
774,7137,1
777,7137,1
779,7137,1
781,7137,1
800,7137,1
807,7137,1
808,7137,1
811,7137,1
815,7137,1
821,7137,1
822,7137,1
823,7137,1
826,7137,1
828,7137,1
838,7137,1
839,7137,1
844,7137,1
847,7137,1
852,7137,1
859,7137,1
861,7137,1
862,7137,1
863,7137,1
865,7137,1
866,7137,1
867,7137,1
881,7137,1
885,7137,1
891,7137,1
893,7137,1
899,7137,1
900,7137,1
903,7137,1
921,7137,1
922,7137,1
940,7137,1
948,7137,1
952,7137,1
955,7137,1
956,7137,1
957,7137,1
959,7137,1
960,7137,1
968,7137,1
986,7137,1
1000,7137,1
1001,7137,1
1009,7137,1
1010,7137,1
1017,7137,1
1022,7137,1
1024,7137,1
1026,7137,1
1029,7137,1
1041,7137,1
1042,7137,1
1046,7137,1
1047,7137,1
1064,7137,1
1070,7137,1
1071,7137,1
1079,7137,1
1080,7137,1
1091,7137,1
1092,7137,1
1093,7137,1
1095,7137,1
1097,7137,1
1098,7137,1
1118,7137,1
1124,7137,1
1139,7137,1
1151,7137,1
1160,7137,1
1161,7137,1
1164,7137,1
1165,7137,1
1168,7137,1
1169,7137,1
1171,7137,1
1175,7137,1
1181,7137,1
1188,7137,1
1189,7137,1
1192,7137,1
1195,7137,1
1202,7137,1
1215,7137,1
1222,7137,1
1223,7137,1
1233,7137,1
1248,7137,1
1255,7137,1
1257,7137,1
1264,7137,1
1266,7137,1
1280,7137,1
1284,7137,1
1285,7137,1
1286,7137,1
1288,7137,1
1297,7137,1
1306,7137,1
1308,7137,1
1318,7137,1
1320,7137,1
1322,7137,1
1326,7137,1
1327,7137,1
1328,7137,1
1329,7137,1
1330,7137,1
1341,7137,1
1347,7137,1
1350,7137,1
1361,7137,1
1363,7137,1
1368,7137,1
1369,7137,1
1372,7137,1
1374,7137,1
1376,7137,1
1379,7137,1
1380,7137,1
1388,7137,1
1389,7137,1
1414,7137,1
1417,7137,1
1419,7137,1
1426,7137,1
1432,7137,1
1433,7137,1
1440,7137,1
1444,7137,1
1450,7137,1
1452,7137,1
1460,7137,1
1479,7137,1
1480,7137,1
1484,7137,1
1485,7137,1
1488,7137,1
1495,7137,1
1502,7137,1
1503,7137,1
1528,7137,1
1540,7137,1
1541,7137,1
1542,7137,1
1543,7137,1
1544,7137,1
1549,7137,1
1550,7137,1
1553,7137,1
1555,7137,1
1559,7137,1
1566,7137,1
1577,7137,1
1578,7137,1
1579,7137,1
1584,7137,1
1589,7137,1
1594,7137,1
1602,7137,1
1603,7137,1
1614,7137,1
1615,7137,1
1616,7137,1
1618,7137,1
1623,7137,1
1624,7137,1
1625,7137,1
1627,7137,1
1633,7137,1
1714,7137,1
1798,7137,1
1816,7137,1
1842,7137,1
1872,7137,1
1999,7137,1
2206,7137,1
2396,7137,1
2515,7137,1
2520,7137,1
2524,7137,1
2526,7137,1
2528,7137,1
2529,7137,1
2533,7137,1
2544,7137,1
2553,7137,1
2564,7137,1
2570,7137,1
2573,7137,1
2576,7137,1
2586,7137,1
2592,7137,1
2597,7137,1
2598,7137,1
2601,7137,1
2607,7137,1
2615,7137,1
2619,7137,1
2626,7137,1
2636,7137,1
2639,7137,1
2645,7137,1
2649,7137,1
2657,7137,1
2674,7137,1
2675,7137,1
2686,7137,1
2687,7137,1
2693,7137,1
2697,7137,1
2704,7137,1
2722,7137,1
2726,7137,1
2733,7137,1
2754,7137,1
2755,7137,1
2785,7137,1
2797,7137,1
2811,7137,1
2821,7137,1
2822,7137,1
2838,7137,1
2842,7137,1
2850,7137,1
2856,7137,1
2858,7137,1
2859,7137,1
2861,7137,1
2863,7137,1
2864,7137,1
2866,7137,1
2873,7137,1
2876,7137,1
2890,7137,1
2891,7137,1
2898,7137,1
2920,7137,1
2925,7137,1
2941,7137,1
2944,7137,1
3010,7137,1
3012,7137,1
3015,7137,1
3018,7137,1
3051,7137,1
3056,7137,1
3063,7137,1
3067,7137,1
3069,7137,1
3095,7137,1
3111,7137,1
3114,7137,1
3118,7137,1
3124,7137,1
3132,7137,1
3148,7137,1
3174,7137,1
3185,7137,1
3195,7137,1
3199,7137,1
3203,7137,1
3206,7137,1
3241,7137,1
3243,7137,1
3264,7137,1
3293,7137,1
3306,7137,1
3318,7137,1
3324,7137,1
3327,7137,1
3332,7137,1
3341,7137,1
3361,7137,1
3369,7137,1
3393,7137,1
3394,7137,1
3406,7137,1
3424,7137,1
3447,7137,1
3454,7137,1
3460,7137,1
3478,7137,1
3503,7137,1
3505,7137,1
3507,7137,1
3515,7137,1
3532,7137,1
3544,7137,1
3545,7137,1
3546,7137,1
3548,7137,1
3551,7137,1
3570,7137,1
3572,7137,1
3587,7137,1
3595,7137,1
3596,7137,1
3597,7137,1
3598,7137,1
3601,7137,1
3604,7137,1
3607,7137,1
3618,7137,1
3624,7137,1
3625,7137,1
3630,7137,1
3664,7137,1
3665,7137,1
3670,7137,1
3673,7137,1
3676,7137,1
3681,7137,1
3691,7137,1
3694,7137,1
3716,7137,1
3719,7137,1
3734,7137,1
3740,7137,1
3755,7137,1
3762,7137,1
3771,7137,1
3775,7137,1
3801,7137,1
3802,7137,1
3807,7137,1
3834,7137,1
3840,7137,1
3848,7137,1
3853,7137,1
3892,7137,1
3894,7137,1
3915,7137,1
3927,7137,1
3954,7137,1
3958,7137,1
3965,7137,1
3978,7137,1
3979,7137,1
4022,7137,1
4034,7137,1
4096,7137,1
4102,7137,1
4158,7137,1
4284,7137,1
4656,7137,1
4793,7137,1
4795,7137,1
4837,7137,1
4841,7137,1
4842,7137,1
4845,7137,1
4848,7137,1
4871,7137,1
4887,7137,1
4895,7137,1
4905,7137,1
4907,7137,1
4915,7137,1
4916,7137,1
4917,7137,1
4930,7137,1
4941,7137,1
4955,7137,1
4984,7137,1
4999,7137,1
5003,7137,1
5007,7137,1
5010,7137,1
5014,7137,1
5017,7137,1
5018,7137,1
5024,7137,1
5030,7137,1
5068,7137,1
5072,7137,1
5080,7137,1
5088,7137,1
5100,7137,1
5113,7137,1
5128,7137,1
5131,7137,1
5137,7137,1
5167,7137,1
5174,7137,1
5175,7137,1
5181,7137,1
5186,7137,1
5192,7137,1
5200,7137,1
5201,7137,1
5209,7137,1
5216,7137,1
5231,7137,1
5295,7137,1
5296,7137,1
5336,7137,1
5338,7137,1
5340,7137,1
5344,7137,1
5353,7137,1
5355,7137,1
5360,7137,1
5364,7137,1
5375,7137,1
5386,7137,1
5390,7137,1
5399,7137,1
5421,7137,1
5438,7137,1
5442,7137,1
5445,7137,1
5446,7137,1
5482,7137,1
5500,7137,1
5501,7137,1
5511,7137,1
5523,7137,1
5592,7137,1
5617,7137,1
5679,7137,1
5702,7137,1
5711,7137,1
5738,7137,1
5799,7137,1
5816,7137,1
5817,7137,1
5879,7137,1
5937,7137,1
5939,7137,1
5943,7137,1
5951,7137,1
5952,7137,1
5971,7137,1
5975,7137,1
6044,7137,1
6065,7137,1
6090,7137,1
6095,7137,1
6100,7137,1
6105,7137,1
6107,7137,1
6128,7137,1
6134,7137,1
6135,7137,1
6188,7137,1
6204,7137,1
6211,7137,1
6215,7137,1
6229,7137,1
6234,7137,1
6237,7137,1
6240,7137,1
6241,7137,1
6252,7137,1
6265,7137,1
6279,7137,1
6304,7137,1
6311,7137,1
6320,7137,1
6327,7137,1
6337,7137,1
6361,7137,1
6396,7137,1
6403,7137,1
6418,7137,1
6461,7137,1
6464,7137,1
6473,7137,1
6485,7137,1
6498,7137,1
6529,7137,1
6535,7137,1
6545,7137,1
6549,7137,1
6574,7137,1
6577,7137,1
6591,7137,1
6592,7137,1
6602,7137,1
6632,7137,1
6638,7137,1
6683,7137,1
6685,7137,1
6710,7137,1
6760,7137,1
6779,7137,1
6794,7137,1
6812,7137,1
6815,7137,1
6820,7137,1
6852,7137,1
6860,7137,1
6870,7137,1
6895,7137,1
6912,7137,1
6914,7137,1
6927,7137,1
6935,7137,1
6936,7137,1
6943,7137,1
6948,7137,1
6956,7137,1
6960,7137,1
7028,7137,1
7031,7137,1
7034,7137,1
7067,7137,1
7075,7137,1
7085,7137,1
7091,7137,1
7093,7137,1
7116,7137,1
7118,7137,1
7121,7137,1
7131,7137,1
7138,7137,1
7139,7137,1
7145,7137,1
7155,7137,1
7162,7137,1
7189,7137,1
7190,7137,1
7191,7137,1
7232,7137,1
7236,7137,1
7243,7137,1
7248,7137,1
7250,7137,1
7256,7137,1
7278,7137,1
7281,7137,1
7287,7137,1
7299,7137,1
7303,7137,1
7305,7137,1
7313,7137,1
7319,7137,1
7322,7137,1
7330,7137,1
7341,7137,1
7353,7137,1
7356,7137,1
7371,7137,1
7379,7137,1
7382,7137,1
7383,7137,1
7384,7137,1
7386,7137,1
7406,7137,1
7413,7137,1
7418,7137,1
7421,7137,1
7445,7137,1
7455,7137,1
7458,7137,1
7468,7137,1
7470,7137,1
7474,7137,1
7487,7137,1
7504,7137,1
7511,7137,1
7527,7137,1
7544,7137,1
7583,7137,1
7585,7137,1
7589,7137,1
7593,7137,1
7610,7137,1
7618,7137,1
7636,7137,1
7647,7137,1
7669,7137,1
7672,7137,1
7675,7137,1
7680,7137,1
7682,7137,1
7683,7137,1
7685,7137,1
7692,7137,1
7700,7137,1
7701,7137,1
7728,7137,1
7740,7137,1
7742,7137,1
7748,7137,1
7760,7137,1
7790,7137,1
7803,7137,1
7823,7137,1
7839,7137,1
7845,7137,1
7847,7137,1
7880,7137,1
7912,7137,1
7920,7137,1
7921,7137,1
7922,7137,1
7927,7137,1
7932,7137,1
7943,7137,1
7947,7137,1
7958,7137,1
7969,7137,1
7982,7137,1
7987,7137,1
7995,7137,1
8001,7137,1
8008,7137,1
8010,7137,1
8039,7137,1
8043,7137,1
8055,7137,1
8057,7137,1
8058,7137,1
8059,7137,1
8074,7137,1
8076,7137,1
8078,7137,1
8080,7137,1
8081,7137,1
8093,7137,1
8098,7137,1
8108,7137,1
8119,7137,1
8131,7137,1
8139,7137,1
8147,7137,1
8157,7137,1
8159,7137,1
8160,7137,1
8161,7137,1
8176,7137,1
8181,7137,1
8191,7137,1
8202,7137,1
8230,7137,1
8235,7137,1
8239,7137,1
8241,7137,1
8248,7137,1
8252,7137,1
8258,7137,1
8260,7137,1
8268,7137,1
8270,7137,1
8278,7137,1
8286,7137,1
8287,7137,1
8290,7137,1
8309,7137,1
8315,7137,1
8329,7137,1
8344,7137,1
8347,7137,1
8351,7137,1
8354,7137,1
8356,7137,1
8361,7137,1
8368,7137,1
8371,7137,1
8372,7137,1
8374,7137,1
8381,7137,1
8394,7137,1
8395,7137,1
8403,7137,1
8404,7137,1
8428,7137,1
8482,7137,1
8486,7137,1
8505,7137,1
8508,7137,1
8538,7137,1
8567,7137,1
8569,7137,1
8580,7137,1
8591,7137,1
8592,7137,1
8600,7137,1
8601,7137,1
8603,7137,1
8609,7137,1
8615,7137,1
8620,7137,1
8641,7137,1
8643,7137,1
8651,7137,1
8652,7137,1
8660,7137,1
8670,7137,1
8674,7137,1
8675,7137,1
8682,7137,1
8683,7137,1
8684,7137,1
8687,7137,1
8702,7137,1
8705,7137,1
8710,7137,1
8718,7137,1
8720,7137,1
8724,7137,1
8732,7137,1
8734,7137,1
8741,7137,1
8747,7137,1
8749,7137,1
8758,7137,1
8774,7137,1
8775,7137,1
8783,7137,1
8795,7137,1
8808,7137,1
8810,7137,1
8814,7137,1
8841,7137,1
8850,7137,1
8857,7137,1
8867,7137,1
8906,7137,1
8980,7137,1
9050,7137,1
9072,7137,1
9073,7137,1
9087,7137,1
9091,7137,1
9108,7137,1
9116,7137,1
9121,7137,1
9125,7137,1
9126,7137,1
9135,7137,1
9142,7137,1
9153,7137,1
9156,7137,1
9158,7137,1
9175,7137,1
9183,7137,1
9184,7137,1
9185,7137,1
9189,7137,1
9192,7137,1
9199,7137,1
9214,7137,1
9222,7137,1
9231,7137,1
9233,7137,1
9242,7137,1
9248,7137,1
9249,7137,1
9259,7137,1
9263,7137,1
9265,7137,1
9268,7137,1
9269,7137,1
9273,7137,1
9281,7137,1
9289,7137,1
9300,7137,1
9301,7137,1
9310,7137,1
9317,7137,1
9345,7137,1
9360,7137,1
9426,7137,1
9430,7137,1
9462,7137,1
9516,7137,1
9564,7137,1
9596,7137,1
9685,7137,1
9701,7137,1
9759,7137,1
9822,7137,1
9867,7137,1
9986,7137,1
10036,7137,1
10099,7137,1
10127,7137,1
10191,7137,1
10275,7137,1
10385,7137,1
10411,7137,1
10424,7137,1
10477,7137,1
10599,7137,1
1714,7138,1
6779,7138,1
6815,7138,1
6923,7138,1
6936,7138,1
6943,7138,1
7013,7138,1
7067,7138,1
7131,7138,1
7137,7138,1
8217,7138,1
8231,7138,1
8601,7138,1
8654,7138,1
7137,7139,1
1714,7140,1
3402,7140,1
8746,7140,1
7014,7141,1
8601,7141,1
8609,7141,1
8611,7141,1
8619,7141,1
1714,7142,1
8609,7142,1
8601,7143,1
8611,7143,1
8619,7143,1
4641,7144,1
7278,7144,1
8591,7144,1
1,7145,1
7137,7145,1
7921,7145,1
8601,7145,1
9293,7145,1
1,7146,1
6936,7147,1
7190,7147,1
7445,7147,1
7483,7147,1
8601,7148,1
8609,7148,1
5524,7149,1
316,7150,1
8601,7150,1
1714,7151,1
7067,7151,1
8601,7151,1
9126,7151,1
1714,7152,1
7455,7152,1
5800,7153,1
8286,7153,1
2901,7154,1
7411,7154,1
8448,7154,1
1,7155,1
7137,7155,1
8022,7155,1
8609,7155,1
8746,7155,1
715,7156,1
854,7156,1
1021,7156,1
1101,7156,1
1375,7156,1
1445,7156,1
1547,7156,1
1714,7156,1
2507,7156,1
2632,7156,1
2717,7156,1
2851,7156,1
2954,7156,1
3104,7156,1
3157,7156,1
3450,7156,1
3606,7156,1
3864,7156,1
5185,7156,1
5357,7156,1
5841,7156,1
5876,7156,1
6130,7156,1
6147,7156,1
6522,7156,1
7241,7156,1
7332,7156,1
7430,7156,1
7443,7156,1
7687,7156,1
7953,7156,1
7993,7156,1
8000,7156,1
8312,7156,1
8370,7156,1
8601,7156,1
8667,7156,1
8753,7156,1
8772,7156,1
8807,7156,1
8823,7156,1
8853,7156,1
9086,7156,1
9111,7156,1
8246,7157,1
8601,7158,1
1566,7159,1
8867,7159,1
1714,7160,1
7230,7160,1
7594,7160,1
8928,7160,1
8971,7160,1
10178,7160,1
10180,7160,1
10289,7160,1
10492,7160,1
7217,7161,1
1,7162,1
1714,7162,1
6710,7162,1
7137,7162,1
8601,7162,1
8609,7162,1
6714,7163,1
7790,7163,1
8611,7163,1
3395,7164,1
8601,7164,1
8601,7165,1
5665,7166,1
5665,7167,1
5682,7168,1
8286,7168,1
5181,7169,1
6871,7169,1
6936,7170,1
7466,7170,1
5800,7171,1
1714,7172,1
8609,7172,1
8601,7173,1
6710,7174,1
7176,7175,1
7505,7175,1
7071,7176,1
7175,7176,1
7309,7176,1
7337,7176,1
7449,7176,1
7485,7176,1
7492,7176,1
8996,7176,1
8997,7176,1
7262,7177,1
7462,7177,1
1,7178,1
2855,7178,1
8786,7178,1
8601,7179,1
9266,7179,1
6943,7180,1
6984,7180,1
6884,7181,1
8601,7181,1
486,7182,1
3395,7182,1
6865,7182,1
7183,7182,1
8077,7182,1
6936,7183,1
7182,7183,1
7920,7184,1
8601,7184,1
8609,7184,1
8611,7184,1
1032,7185,1
1410,7185,1
7444,7185,1
8110,7185,1
5665,7186,1
7215,7186,1
7208,7187,1
7445,7187,1
8684,7187,1
7205,7188,1
8697,7188,1
577,7189,1
7137,7189,1
562,7190,1
5671,7190,1
6936,7190,1
7137,7190,1
7147,7190,1
7354,7190,1
7359,7190,1
7445,7190,1
7483,7190,1
8196,7190,1
8601,7190,1
8821,7190,1
1,7191,1
5523,7191,1
7067,7191,1
7137,7191,1
8601,7191,1
8609,7191,1
934,7192,1
1,7193,1
6812,7194,1
996,7195,1
6812,7195,1
8601,7195,1
585,7196,1
1714,7196,1
3208,7196,1
4919,7196,1
6293,7196,1
7468,7197,1
8710,7197,1
1,7198,1
4007,7198,1
6600,7198,1
8252,7198,1
8562,7198,1
9190,7198,1
6936,7199,1
1714,7200,1
7067,7200,1
1714,7201,1
3222,7201,1
6710,7201,1
7936,7202,1
8252,7202,1
1,7203,1
1072,7203,1
1201,7203,1
3902,7203,1
7362,7203,1
8181,7203,1
8601,7203,1
8609,7203,1
1,7204,1
8609,7204,1
6881,7205,1
7188,7205,1
7226,7205,1
7389,7205,1
7724,7205,1
8035,7205,1
8251,7205,1
8609,7205,1
9515,7205,1
8697,7206,1
306,7207,1
508,7207,1
586,7207,1
1277,7207,1
3103,7207,1
3410,7207,1
3781,7207,1
4965,7207,1
5097,7207,1
5138,7207,1
5352,7207,1
5467,7207,1
5924,7207,1
6251,7207,1
6584,7207,1
7013,7207,1
8101,7207,1
8252,7207,1
8387,7207,1
8601,7207,1
8609,7207,1
8688,7207,1
8856,7207,1
1,7208,1
1714,7208,1
3371,7208,1
4955,7208,1
6281,7208,1
6391,7208,1
7131,7208,1
7187,7208,1
7950,7208,1
8601,7208,1
8684,7208,1
6986,7209,1
7044,7209,1
1714,7210,1
7230,7211,1
7594,7211,1
1714,7212,1
8721,7212,1
5124,7213,1
8601,7213,1
9158,7213,1
1714,7214,1
1032,7215,1
1299,7215,1
1398,7215,1
3023,7215,1
3395,7215,1
6649,7215,1
6834,7215,1
7186,7215,1
7216,7215,1
7410,7215,1
7973,7215,1
3395,7216,1
5665,7216,1
7215,7216,1
95,7217,1
2210,7217,1
3861,7217,1
5887,7217,1
7161,7217,1
7662,7217,1
8865,7217,1
8866,7217,1
8981,7217,1
10133,7217,1
10163,7217,1
10297,7217,1
10456,7217,1
10581,7217,1
10589,7217,1
359,7218,1
5523,7218,1
8246,7218,1
8292,7218,1
8312,7218,1
8609,7219,1
1714,7220,1
7382,7220,1
8181,7220,1
4004,7221,1
8825,7221,1
1714,7222,1
7902,7222,1
8601,7222,1
8601,7223,1
2522,7224,1
6943,7224,1
286,7225,1
398,7226,1
3634,7226,1
4024,7226,1
7205,7226,1
7455,7226,1
1,7227,1
486,7227,1
1032,7227,1
6895,7227,1
6943,7227,1
9893,7227,1
9954,7227,1
6936,7228,1
8709,7228,1
7230,7229,1
7594,7229,1
33,7230,1
34,7230,1
36,7230,1
39,7230,1
43,7230,1
45,7230,1
46,7230,1
48,7230,1
